tree_id,x,y,z
1,15.796073835112576,-6.369435813095245,0.0
2,13.264256743708051,-0.1604990001799429,0.0
3,14.0990802538029,-0.17538986179672467,0.0
4,3.289107665853552,-5.1238714141720925,0.0
5,16.64781164397592,-3.5635284477004507,0.0
6,32.42730823970537,-1.8792252826936053,0.0
7,39.29615901817887,-5.218136389079121,0.0
8,49.640894499415836,1.7776678059806397,0.0
9,23.671555758379373,-5.596478449954667,0.0
10,2.7656594726265062,-3.8225978971121535,0.0
11,27.639188502759552,2.563805566881797,0.0
12,31.87970536085822,-4.18790115959006,0.0
13,44.39414780775413,-1.9877979119073403,0.0
14,1.1214232014960475,6.283180852906003,0.0
15,3.815626727630099,4.075713503992636,0.0
16,19.871306745246198,-4.349846369688706,0.0
17,13.759117114996892,-5.282195051327751,0.0
18,22.937602767464423,-6.527050057485515,0.0
19,36.40408247636796,1.058897645366935,0.0
20,9.128195123337434,-3.548706671046165,0.0
21,9.646743816505092,6.512805412963289,0.0
22,16.07713223189545,-3.744870717484744,0.0
23,29.155266377921595,-6.8745846155895105,0.0
24,31.19795022703689,-1.3683214276229956,0.0
25,28.28780418200908,-6.112788621899873,0.0
26,45.69642408198795,-1.567907355372549,0.0
27,10.920317447620391,6.353647352134274,0.0
28,24.534271508262975,3.296756895863302,0.0
29,26.61524011724405,-1.7619552880180542,0.0
30,28.40363035654746,-3.729977568526436,0.0
31,7.714002680144592,4.93124531198292,0.0
32,6.930731307742544,1.8694545056576182,0.0
33,19.20863487708779,-5.021819672871745,0.0
34,23.129274119252226,6.831691851740008,0.0
35,41.80727660886402,-0.22591632514730886,0.0
36,19.605015902150136,4.2336795950102015,0.0
37,47.47763600047356,4.723324872422506,0.0
38,36.500508144330176,-0.031598507256827446,0.0
39,17.706645859937645,5.031502436328909,0.0
40,37.26711716871103,-6.939702296384385,0.0
41,47.40859352107767,6.041368072083749,0.0
42,29.617694432053632,2.0216362079750088,0.0
43,38.359259484210405,1.7453782222464689,0.0
44,25.868110853590476,-1.0922423195145523,0.0
45,50.73011370279488,-6.321295489821132,0.0
46,18.192280731487934,5.414465819864329,0.0
47,28.549293233270713,5.536703218425313,0.0
48,14.76391188393824,4.297927579541998,0.0
49,29.23070408507103,-5.367468540480615,0.0
50,4.255087108785435,1.4488406925269697,0.0
51,5.411072498614733,2.9780308996293083,0.0
52,1.5634934801651457,5.470188023502571,0.0
53,25.507496578016518,4.626162533862086,0.0
54,14.214231961165009,-1.0073140904078848,0.0
55,13.913900863065816,4.3766369496940865,0.0
56,24.497837774408175,3.901677105788721,0.0
57,42.77775255446376,3.5810966521912224,0.0
58,40.034393096966205,-5.028012010745193,0.0
59,42.45627375630609,-1.50632399090453,0.0
60,30.081688219212964,-6.91445256104131,0.0
