tree_id,x,y,z
1,24.717565849621373,-0.7618617541795132,0.0
2,32.53397485222851,5.821654748269168,0.0
3,31.444566092181468,-5.244442983365637,0.0
4,8.180811147824393,6.506617116855997,0.0
5,16.006272467374377,-0.9077952844304136,0.0
6,36.06088304874968,-1.7951693392155121,0.0
7,1.3317577988004443,-4.644590772099258,0.0
8,53.19208549437744,3.4700783229555796,0.0
9,51.95085871476786,-1.2314855683657466,0.0
10,51.14078203815721,0.27919027144683994,0.0
11,44.42351503229659,-2.5979932189333717,0.0
12,5.42155113794059,-4.8649393173289965,0.0
13,25.563787516444247,-5.373821954106834,0.0
14,7.2466260374524625,1.77907019314158,0.0
15,24.427586244298865,5.426073771917558,0.0
16,25.818349539305668,-3.837725249405496,0.0
17,14.008707634238045,-6.004312081349417,0.0
18,41.80392303978737,6.789421595521169,0.0
19,37.92568880799765,-0.9377934307514035,0.0
20,14.244678330675129,-0.6938867808047124,0.0
21,23.73057299577198,0.172438611058638,0.0
22,27.7428471321871,-3.480324269061007,0.0
23,13.176833307596748,0.38675426169152693,0.0
24,46.93069609946005,-2.6589784874930666,0.0
25,54.57838796987169,0.6221771956954791,0.0
26,28.36199545643796,-2.7585978429354414,0.0
27,42.45682090624049,5.729297870479387,0.0
28,50.04681908131999,6.220227115805152,0.0
29,32.41727494714628,5.138377709775927,0.0
30,30.28542481433895,-4.009497510978974,0.0
