tree_id,x,y,z
1,54.22485281436554,6.669931826659852,0.0
2,9.218212106058834,-4.781566536208679,0.0
3,13.16956996232463,2.2679604136807807,0.0
4,41.673630871780226,-3.5557128083155147,0.0
5,38.085106774846594,0.31467737485533753,0.0
6,18.266878977300284,3.1718524071296272,0.0
7,4.278470150890424,-4.0787223513707,0.0
8,7.165887503694799,0.9418036066241902,0.0
9,50.20645664610352,6.258318676982794,0.0
10,17.29672561865823,-1.5782987714710188,0.0
11,0.9339001269019799,1.207218436026972,0.0
12,11.165337672009203,-0.7283171843684126,0.0
13,20.053340067841464,-0.9353528212885021,0.0
14,3.4275720052886873,-0.29545554202965896,0.0
15,53.994253303538635,-4.5321112612932986,0.0
16,33.50692254116053,6.869724946240181,0.0
17,20.995668636556,2.9098003268637402,0.0
18,20.566051161217988,-0.44081903965099034,0.0
19,10.175714011549662,-4.5933637370025835,0.0
20,7.948088063731884,2.077464267270651,0.0
21,15.727293835140198,0.679322974018417,0.0
22,24.599863929328357,-6.289362627914446,0.0
23,33.42408641187831,3.158408948612207,0.0
24,11.209956440558297,6.172646907426229,0.0
25,39.767951493589976,6.136150473784104,0.0
26,51.053559261306404,0.5019571253020905,0.0
27,38.99261241271985,2.5937985973134587,0.0
28,34.92177507133817,5.630208648871104,0.0
29,4.94480312449998,3.0275374109111866,0.0
30,7.265199757025863,2.4842351528710136,0.0
31,18.37582056718009,-3.011723679827246,0.0
32,12.67573497087975,-5.123586129655003,0.0
33,32.97691332673895,-0.18076642186361447,0.0
34,46.733613160598665,-1.1807912488732608,0.0
35,34.47304321940413,2.078958564711284,0.0
36,2.2705110473498347,-3.679560242033249,0.0
37,42.25247392226681,-5.031158784598041,0.0
38,20.80867488577898,-5.4107268488303575,0.0
39,38.53238587468978,0.7290857937373412,0.0
40,51.15503020733673,2.2784011778782016,0.0
41,44.09049652419873,5.296713905024525,0.0
42,4.47941888901236,-6.838450195885176,0.0
43,35.146720036436506,-3.6056234357252612,0.0
44,21.536082314358467,2.0150643749265083,0.0
45,27.925318580938022,-3.4309395534629696,0.0
46,31.432251915185944,6.803127268822417,0.0
47,27.341871988594427,-1.8672324678275798,0.0
48,54.25791506092781,1.6522312050434298,0.0
49,40.30329730249971,0.5259186878708038,0.0
50,18.327116154555643,-4.214999329977392,0.0
51,13.964676405869652,3.663440815333871,0.0
52,17.699403408427298,-0.577433167757615,0.0
53,52.13455104259181,3.890807596782171,0.0
54,11.33787504349416,-0.143756513749711,0.0
55,37.059292734154184,6.4112378525565745,0.0
56,10.962709776595341,3.934757348202961,0.0
57,10.537565060623347,5.173292522241484,0.0
58,23.660806567692525,-0.77140801948965,0.0
59,40.7900211788739,0.4161776804202386,0.0
60,1.6596417137071828,2.458798200639686,0.0
61,4.58566990360154,1.9710822336380236,0.0
62,12.278669848853593,-5.224697135927737,0.0
63,35.86055046032549,-6.561433360483651,0.0
64,6.521496656204138,-1.6525511851378267,0.0
65,34.070904029636615,-2.0069553695480593,0.0
66,5.310878611529685,-5.801762542256346,0.0
67,45.89500595505664,-0.9766880510497646,0.0
68,54.686184857928076,4.270783536405304,0.0
69,25.580580395930255,2.3974803925441694,0.0
70,41.17614218697897,-5.992726929028697,0.0
