tree_id,x,y,z
1,19.19793690517579,2.9671030534847667,0.0
2,30.272004502457587,1.013225140078303,0.0
3,47.735467681638596,-1.1908420320825126,0.0
4,15.606104359938428,-6.524144775739739,0.0
5,1.6549026375638882,5.738882624070634,0.0
6,55.28032864151423,1.2492327713159384,0.0
7,3.6730875858573833,6.335176846701248,0.0
8,6.078972653476615,-5.414865651401527,0.0
9,14.828524718129678,5.857283244559813,0.0
10,30.060178670174274,-6.324373695841856,0.0
11,34.962092072647934,-0.8360403593850592,0.0
12,38.549433217130925,4.640731705218199,0.0
13,24.889918380853437,3.1286556491555686,0.0
14,13.249504450916051,2.965941513293343,0.0
15,7.329535319573336,6.515393479888985,0.0
16,28.53971353089448,5.2287397316162725,0.0
17,26.049058250087437,1.4667681647505368,0.0
18,39.22180703707403,-4.29206482467942,0.0
19,42.380037309222665,-1.5531812067576771,0.0
20,11.12598795355423,-2.8712043973486585,0.0
21,40.163875852103466,-3.9012197977400707,0.0
22,2.5889606938634624,5.596328596361362,0.0
23,44.560501705798515,-3.40099799654665,0.0
24,26.32898008923063,2.4776288949619705,0.0
25,28.47070648574857,2.63956282164669,0.0
26,25.727184578952254,-1.7042054536033682,0.0
27,52.13152222556571,2.953832868232139,0.0
28,42.43015722481681,6.537763242148371,0.0
29,26.30713380720951,-5.083057277232471,0.0
30,23.13200771799087,0.18307132721016917,0.0
31,46.747455185144126,5.2868249999631445,0.0
32,26.805412129391975,-4.89577471976438,0.0
33,16.962566788026393,2.1471791490630494,0.0
34,14.083550471361598,-5.028141042320593,0.0
35,3.621752294977421,-1.0697672898488086,0.0
36,22.835780750926354,-1.3857938107899788,0.0
37,8.198632332873004,4.489034599143533,0.0
38,44.888742403700675,1.8565811423418612,0.0
39,8.121363987055247,6.137826114578431,0.0
40,8.595063932924925,-6.142126752976662,0.0
