tree_id,x,y,z
1,48.82849434767223,2.0222062278291997,0.0
2,41.1044796121514,-1.7538309729601593,0.0
3,24.22726616236889,-5.027854756322718,0.0
4,32.065055549906575,1.1540217569313835,0.0
5,19.480560244576676,0.1905650563740542,0.0
6,23.409363726199263,-0.687063342635434,0.0
7,22.761905146185626,4.360687343657434,0.0
8,1.352818750345032,4.066407967051443,0.0
9,16.01575421765399,-5.605120274921254,0.0
10,29.632025793760317,0.6847210396807855,0.0
11,9.738015948431956,3.6050414601743803,0.0
12,26.550842312977437,-2.616423783307396,0.0
13,6.689734002496316,-4.978925376540851,0.0
14,4.178078687635594,4.877364221204054,0.0
15,47.579461180082916,1.1166725406826998,0.0
16,39.725212888032104,4.041405592170786,0.0
17,53.39240351055266,-3.875380835896024,0.0
18,5.390735987793622,-6.218920272729804,0.0
19,30.64345255909798,-5.874976727843789,0.0
20,31.411223312881447,-2.5086556398294704,0.0
21,7.7079765677591014,2.3286879034362773,0.0
22,7.649059220897662,-2.2973816611791396,0.0
23,53.36684495519663,-2.141872210179768,0.0
24,41.64224212436458,-4.5782014553808,0.0
25,45.4046285639211,-3.7264091354143387,0.0
26,35.031393044288336,6.015140238253894,0.0
27,46.5933918072778,-5.450287724619481,0.0
28,32.63444773945573,1.4525482394250648,0.0
29,23.856462527051377,-2.795822278220302,0.0
30,23.512041887999032,-3.7782810106406868,0.0
31,34.11302122279902,2.450325364596166,0.0
32,27.790121677057403,0.7390726148627111,0.0
33,29.54583435343859,4.029275287478596,0.0
34,13.389438502344898,2.4472568534489856,0.0
35,10.488716431466408,2.055716835657023,0.0
36,48.58335444443903,5.057580425315431,0.0
37,7.077322089809108,5.8055688477695035,0.0
38,46.12438332427581,4.687894316541504,0.0
39,18.424312740722417,1.4735730998816408,0.0
40,43.98739464234037,-5.255122237112385,0.0
41,25.927653960781402,6.342134309720034,0.0
42,39.51393422888959,-6.191640878428851,0.0
43,4.474698871568567,5.345952538595567,0.0
44,25.4039359284783,-5.583170861089821,0.0
45,4.30384353373171,3.912491072672104,0.0
46,31.390848656357644,2.094978701009895,0.0
47,42.977850707618884,0.5860051458824813,0.0
48,3.308829614293869,-4.676125903025809,0.0
49,7.041490030382358,2.9314903821768166,0.0
50,26.265402667516952,-5.888630275339298,0.0
51,36.38941014297872,-1.4205255140356154,0.0
52,52.04755096427506,2.1251949925085913,0.0
53,28.60819400501788,-6.867170083455077,0.0
54,54.46535948093263,6.386545951527397,0.0
55,49.29013026516333,3.1363142525783516,0.0
56,0.7813981413031519,-0.5023895162372769,0.0
57,28.03982258175557,2.180506346472276,0.0
58,52.935361488868516,-1.4770788520249845,0.0
59,54.21954745625302,2.3380284038534356,0.0
60,16.104148821706545,-3.900259934502035,0.0
61,44.395570450124204,2.4309379272649903,0.0
62,17.949946620291566,-6.527159831183773,0.0
63,16.679699795915333,4.7851129696153265,0.0
64,33.25376419636607,-3.3066123921428465,0.0
65,23.445957550594382,-5.130881239569516,0.0
66,39.57413844479991,0.5760622236143567,0.0
67,51.94507705755312,-0.5365699790998777,0.0
68,30.396133039029337,1.3125224883923359,0.0
69,53.83341411096254,2.2680504890313564,0.0
70,40.214819326907495,1.1204089452555746,0.0
71,9.606177296813152,6.428396785726688,0.0
72,18.224262382964806,6.15177034589037,0.0
73,4.87189616598802,5.571591447670231,0.0
74,20.796116021795108,-3.0306257276650097,0.0
75,14.818501316502198,-1.5473134147614482,0.0
76,33.10514203010156,0.672634672903687,0.0
77,1.4822853827576457,5.5540475552276725,0.0
78,28.48977179807705,6.947408562690535,0.0
79,14.529478000608187,-6.930323745984296,0.0
80,44.48248549584472,4.518311945956352,0.0
