tree_id,x,y,z
1,28.558031613312835,1.1924876901926496,0.0
2,29.78501117352978,-0.8434268637821463,0.0
3,8.827037513546399,4.581874672846601,0.0
4,46.601979041409024,4.838205151082809,0.0
5,4.383488248328785,-1.138008921645568,0.0
6,35.45178729231399,-6.043793700030783,0.0
7,41.747728695089165,-3.585790828749306,0.0
8,3.2035481618911166,-3.702193479432256,0.0
9,53.15851104218391,-4.262674428346348,0.0
10,36.543182319446004,2.3698118619436155,0.0
11,30.551130139082897,6.321046151577441,0.0
12,43.26855863624963,5.918170232128077,0.0
13,3.951664998247148,4.096214064110518,0.0
14,24.99945120420017,6.824001911259812,0.0
15,1.8116413426522855,4.400552319865801,0.0
16,1.2592271073718349,3.480891955987442,0.0
17,9.427700501146418,0.6057690843912766,0.0
18,54.83900584892498,-3.890345033190732,0.0
19,16.258361234111796,-0.037526581335055376,0.0
20,35.52462964678232,0.2751303798445681,0.0
21,9.177263116765447,3.2805423065472645,0.0
22,1.0138700399572054,-3.7069580994137983,0.0
23,20.628065434687667,-3.8730223270082353,0.0
24,33.03810886560225,-5.338456092798067,0.0
25,27.666894461348388,-5.967266714588911,0.0
26,7.218369128540502,2.3146711261899533,0.0
27,25.61586851360382,6.958953827536629,0.0
28,53.7326479003476,-2.939236356363244,0.0
29,13.950913469433196,0.5873466232232927,0.0
30,23.068909012829227,5.2335978944505275,0.0
31,9.055429597740437,5.5193827752577125,0.0
32,1.9622246690831708,-0.598743423758707,0.0
33,47.88123295455878,-1.2513371443369445,0.0
34,16.098342736326714,1.992903560122059,0.0
35,27.230440986206972,-3.0565803560235576,0.0
36,38.57705858893393,-2.3057286022828896,0.0
37,8.368076665925699,4.432986315241255,0.0
38,11.42979299299711,1.4017721125624991,0.0
39,28.389615085772327,-4.4381352507485134,0.0
40,55.170586106529655,-2.5523004046697437,0.0
41,21.951993453139952,-3.6865752364301967,0.0
42,34.27598772928129,-0.8127511092931812,0.0
43,15.84526643272293,-0.6299173775448486,0.0
44,24.520783684739715,3.5104011482693256,0.0
45,20.4440731135769,6.0110216553611995,0.0
46,41.15154307997509,2.181465505878995,0.0
47,50.86986087991773,0.531217991224568,0.0
48,51.0422735777537,-1.8022739580541627,0.0
49,40.702726017035744,1.6857924661846493,0.0
50,3.4246223012316843,-2.977830876740809,0.0
51,27.8890745563257,5.835561626058553,0.0
52,38.278717900607745,-6.204706190455023,0.0
53,32.64044427973525,4.977114670388609,0.0
54,3.8411368637072494,4.483313991415148,0.0
55,53.10501548948358,-3.280296853243228,0.0
56,49.1164245426094,0.10492351815785472,0.0
57,14.939173965691666,5.262048006316142,0.0
58,20.90398160620488,0.6445071043262152,0.0
59,52.28746364930363,-6.972024218996881,0.0
60,42.06504296019727,-4.7968153159113625,0.0
61,5.281803576591202,6.5600638587093485,0.0
62,42.913356044503104,0.94103399377979,0.0
63,28.982714421006726,-1.2062406443740814,0.0
64,24.503788223350288,3.9266335271456327,0.0
65,50.40857439029241,-1.878367396079728,0.0
66,42.45291330186509,2.0550274454797925,0.0
67,23.660263287012114,-4.297611594808872,0.0
68,16.957789889749826,-4.537217195154952,0.0
69,52.27828635539441,-4.16986651415049,0.0
70,10.255907910492539,-0.8503431744627754,0.0
