tree_id,x,y,z
1,6.550166573347408,-1.4794270050045428,0.0
2,19.754828196390914,-3.415834703568551,0.0
3,52.17182273969815,-4.034433420285917,0.0
4,20.893431534474523,-2.6036989314193715,0.0
5,33.8693343283796,-4.55733270746251,0.0
6,15.063357073468485,4.120029558459683,0.0
7,6.712523832197707,1.650119653982829,0.0
8,40.566652575443946,5.653769113186078,0.0
9,55.48545100754231,0.9170315649722625,0.0
10,40.54046197265759,-1.0830111585301534,0.0
11,35.30626152459409,2.811883494213122,0.0
12,6.615446696955786,0.08580693472477208,0.0
13,20.33091416801087,-3.595334479754336,0.0
14,55.15770165233942,0.6957641665094938,0.0
15,52.876320516432656,-2.529570714626984,0.0
16,22.728504720768825,-4.715732242181653,0.0
17,12.929593796997748,5.93020299907859,0.0
18,28.494344333696116,-0.46888408187338193,0.0
19,10.620527250349376,4.591415755780121,0.0
20,4.7019994380925025,2.496863297009572,0.0
21,48.83910686533326,-3.059253949210027,0.0
22,8.609004208199703,5.617944288353357,0.0
23,45.2729656339276,1.5086307696633163,0.0
24,3.6312203082304495,2.387946623691958,0.0
25,26.970487725475376,3.633499087904882,0.0
26,45.14098994249738,3.375684558426279,0.0
27,31.211680362021788,0.8496188943826617,0.0
28,52.29153776230512,0.8314580093877151,0.0
29,49.03037258041356,-4.194214782126105,0.0
30,48.550569246748324,5.0167542092689565,0.0
31,17.799093565655966,-2.22930742562159,0.0
32,55.149784920733296,1.8910488832720258,0.0
33,30.795125725328553,-4.702926201999637,0.0
34,27.393117620169573,1.1583665125197413,0.0
35,10.669359684179195,3.336598219016473,0.0
36,40.97261484545381,-6.748957474080992,0.0
37,22.677498422028574,2.4389912287480264,0.0
38,47.37372722223925,5.967616977243324,0.0
39,35.309422861475646,-0.8107765212648257,0.0
40,1.9741125945510725,-1.4906572038834343,0.0
41,44.94981927129364,-0.0349151252153197,0.0
42,24.758316080604008,1.773205765725674,0.0
43,2.751363383228826,-3.795493907093716,0.0
44,17.333834654591694,0.7241945550280526,0.0
45,44.97103526090154,2.7383465941655913,0.0
46,52.8022394449868,-4.144523512072988,0.0
47,54.5404665178834,-1.2550267102538104,0.0
48,4.883411461021153,4.149561977341902,0.0
49,26.83074742734451,3.386466569319097,0.0
50,3.526332812920068,1.4934288036114527,0.0
51,27.333354415975734,0.922902339491432,0.0
52,7.328951780609948,-4.399420025918225,0.0
53,5.8888786317709965,-3.74580264975435,0.0
54,51.53329164510023,0.8186184604293949,0.0
55,41.331214018740404,-5.919247229049011,0.0
56,52.56524013067049,-6.861920714764031,0.0
57,11.749753931199068,4.863085903598719,0.0
58,3.607509207899024,-1.2620089352678967,0.0
59,26.730802595902105,-5.48708335717612,0.0
60,2.1172234873880393,2.99474799931337,0.0
61,54.3677004565227,3.5628581400540416,0.0
62,48.73043684743693,-2.472970797958256,0.0
63,17.99491444378282,4.0101156764844195,0.0
64,34.05990473075764,1.4832137619943992,0.0
65,13.10150171333542,1.1873287002800819,0.0
66,18.28541701340783,3.1714727524502564,0.0
67,5.891203412906505,3.40049376474429,0.0
68,36.72274634080781,-6.786552938999781,0.0
69,55.27917366508837,1.6409494830833715,0.0
70,41.7075524916575,-4.96855300991753,0.0
71,39.832613414527415,-1.8630531682801141,0.0
72,13.984095427216017,-1.5134717161473628,0.0
73,27.88895939462095,1.0517320240667445,0.0
74,24.10325121185193,6.777234744860131,0.0
75,8.647829258025462,-4.348887283557208,0.0
76,42.01754674531491,3.628308498688325,0.0
77,5.668811520977616,5.553101260779446,0.0
78,16.625501749669294,-6.295239827430337,0.0
79,10.290400876881229,-1.0918947281498195,0.0
80,31.2540158391479,-1.209339179894318,0.0
