tree_id,x,y,z
1,31.24111806939506,4.167986034663688,0.0
2,0.8757666175072172,6.566202843958322,0.0
3,15.101457198843612,5.039999485662449,0.0
4,26.532308964178917,2.1560073719902366,0.0
5,16.44108894426802,-3.5971209504478074,0.0
6,30.78268884074551,-1.7843955778571114,0.0
7,40.09763120096287,-2.9878843820452623,0.0
8,27.450772561986454,0.6201564725205824,0.0
9,43.981566655938764,-5.423892151632248,0.0
10,22.429399682381124,-4.440813256741868,0.0
11,18.43254212959786,5.359617885664461,0.0
12,32.13248588118758,1.6828753241981502,0.0
13,16.287463781294,0.05330025900488078,0.0
14,15.49361984855466,5.64150409561681,0.0
15,45.83493503560974,6.493553645381436,0.0
16,48.85457428046878,-3.1413386632533253,0.0
17,46.8566715937563,6.412212307000225,0.0
18,36.9794351847166,6.131640562611691,0.0
19,50.75847841869342,-2.086354324388293,0.0
20,35.228444192922844,-6.94876612690078,0.0
21,3.9722956767633963,6.478698556880676,0.0
22,41.2745924488453,-1.8745906032364452,0.0
23,53.59113136815217,3.5054503217674053,0.0
24,23.30497043403049,-5.207394405882346,0.0
25,33.273664375919665,6.581448590248508,0.0
26,54.96510135011746,6.922212051295826,0.0
27,50.01898339026232,5.107585247498715,0.0
28,29.627485658342103,-5.792531757764832,0.0
29,46.34481457602752,0.7412903324987976,0.0
30,27.52146075557461,0.8856584604860567,0.0
31,30.034463803520552,0.7628475779931012,0.0
32,22.44972449364874,-2.746822184712105,0.0
33,30.17774116029887,-3.2651347979444134,0.0
34,14.078388928158594,-3.413627194536026,0.0
35,13.55014479215137,3.3852637720774883,0.0
36,3.5699570782062007,6.358626603169721,0.0
37,15.91974909721554,5.151786989264698,0.0
38,23.663022526286433,0.1908794144389967,0.0
39,17.412998499552767,-4.668860828068721,0.0
40,43.426606844087104,-4.421542418222021,0.0
41,52.36319482301271,1.0695847577253907,0.0
42,37.786599091552134,1.2818231528056732,0.0
43,5.998626387434641,0.9681881027438308,0.0
44,26.284834766810278,-3.0541579068602935,0.0
45,3.2008909169550126,1.6470778252477363,0.0
46,53.13513171267504,-0.4759347188258136,0.0
47,9.412729419051704,-4.5059779658779755,0.0
48,35.37624320511778,-2.170400592720471,0.0
49,37.63050005939007,1.1250547161144269,0.0
50,52.054093808565064,4.265621895434421,0.0
51,33.47474824795216,5.251279660684148,0.0
52,40.434345912763476,5.93789566806589,0.0
53,45.99995745478624,-1.6820002929968894,0.0
54,8.67495596794719,-5.665410517210944,0.0
55,10.681403519505864,-0.18316072656340943,0.0
56,10.756185848210183,-5.101027884146849,0.0
57,20.508331789458683,-1.757892152645172,0.0
58,40.53028364175818,0.468388494484242,0.0
59,48.78133930329488,3.330901907684181,0.0
60,43.76591911876183,-6.8248348591039525,0.0
