tree_id,x,y,z
1,21.110584849020647,-2.6340905585209935,0.0
2,51.362846167409444,6.080528880776697,0.0
3,6.410630319975811,4.871748650194304,0.0
4,52.98664540861803,1.597929975329368,0.0
5,41.04951290364713,-0.8401016232723659,0.0
6,49.67491239247882,1.2267995104460478,0.0
7,49.60952035682107,-0.13363558486524596,0.0
8,25.544516233721193,4.713822008016482,0.0
9,36.665898361287184,0.7755562410647894,0.0
10,43.77618395905829,3.95523123373275,0.0
11,18.149747972617845,5.504497673852551,0.0
12,19.397384992958983,0.8631238753350008,0.0
13,13.696317944251726,2.5162763754656012,0.0
14,3.35650957128348,6.561805821414598,0.0
15,12.48196410705908,-6.72580345248153,0.0
16,53.8639238204434,2.728734300860342,0.0
17,16.790144237315467,-2.2430087332075725,0.0
18,48.680850788426085,2.2587809882349497,0.0
19,2.412791840797161,1.800789869208586,0.0
20,33.61983889141498,-2.775978546641663,0.0
21,29.69066078357052,-4.941094261312012,0.0
22,43.02425059523903,2.5150899806496803,0.0
23,27.32291641365839,-4.706253096033576,0.0
24,28.567724574333536,-0.4697762767680995,0.0
25,12.61464444519778,3.481457665326138,0.0
26,10.052510948077453,1.511688354491616,0.0
27,45.61311171378049,3.1450826941916787,0.0
28,49.094779592911536,-4.558376725443253,0.0
29,7.2540358386693695,-0.640009697819675,0.0
30,53.66918059018028,-1.0852805759590272,0.0
31,25.037901376365028,4.966122145926123,0.0
32,28.86311734703503,-2.545919440298692,0.0
33,31.02009601842885,0.22627750626804577,0.0
34,25.32292501161575,-2.8798728256219857,0.0
35,41.89240201153271,5.079361873004803,0.0
36,32.70111286681662,2.935373849424069,0.0
37,23.64956520802509,1.390571498565043,0.0
38,49.52024690233427,2.935261445143409,0.0
39,18.81009260752767,6.0643135004490425,0.0
40,44.82526114081509,-0.48487394266921946,0.0
41,11.026720266257206,6.5175945179638965,0.0
42,49.71670829691721,4.743082690087363,0.0
43,49.581455539349356,3.4209619500635036,0.0
44,25.993552006295893,-5.873078716487025,0.0
45,17.896384695672353,-2.929459942392212,0.0
46,0.7102344906988068,2.734810408180156,0.0
47,42.90928982023338,-5.167460320535284,0.0
48,50.99041031131308,-1.2627957799426976,0.0
49,30.805890357990958,1.7809760639607362,0.0
50,33.14975958021313,0.8069740416645832,0.0
51,26.069750129999292,-5.506860814850082,0.0
52,32.00612680502974,3.0063040744540963,0.0
53,52.547960246616,-1.6459272919426207,0.0
54,41.705653487053134,6.68150355857688,0.0
55,16.593963152505687,-0.037198634575335454,0.0
56,52.70105640118889,-2.739555190979045,0.0
57,10.89134741826878,6.572754006050735,0.0
58,19.178919925177055,-4.832229884591085,0.0
59,46.815078019665805,-4.716504146036463,0.0
60,44.98711207108004,-6.294999569039117,0.0
61,4.126953880947858,1.5556469356590572,0.0
62,29.022092377112443,3.6523252370220103,0.0
63,22.844942770444174,3.7218074731948967,0.0
64,33.3022802843694,5.085201372624088,0.0
65,23.696511022124167,6.940680285561982,0.0
66,24.712202252688087,-2.9542498330144316,0.0
67,22.287101486718377,1.6690613855688472,0.0
68,3.189006023351554,4.816198655393968,0.0
69,13.961819715142038,3.360362407001194,0.0
70,1.6056684347500878,6.382625095186789,0.0
