tree_id,x,y,z
1,8.581040790701298,6.492214200390277,0.0
2,29.20694228594874,6.243538112896738,0.0
3,50.918996752866946,-3.191229811326369,0.0
4,31.482549135633242,-3.1768459104308513,0.0
5,16.163679654580505,1.6184185426692448,0.0
6,4.164552441939485,5.012806058167918,0.0
7,40.712227607094576,5.411598546979539,0.0
8,51.36800925425957,0.030143847395964762,0.0
9,54.50879002759618,-3.638407467517434,0.0
10,30.904333629985615,-4.147490190474109,0.0
11,47.52680007185051,5.969843960586715,0.0
12,43.84845841391019,5.439096548947955,0.0
13,31.197887352763953,4.105001663352356,0.0
14,27.679138288253665,-0.718751796434633,0.0
15,13.759877003949526,5.9969968976585175,0.0
16,5.947169565784218,-4.274289119034287,0.0
17,52.49912378862103,4.674720525446384,0.0
18,48.86652189999505,-2.4286207867378655,0.0
19,18.0615825169084,5.105533405222461,0.0
20,3.2103245625848587,5.6469213385791015,0.0
21,48.82701775737758,-6.599629071727992,0.0
22,35.91561200299836,-6.0838444450987765,0.0
23,38.358817900615044,3.296397504301561,0.0
24,34.18621386498409,3.312144970850799,0.0
25,1.1322268999222853,2.593924435754488,0.0
26,35.90873756580634,-4.397116942916114,0.0
27,50.11262141007154,-3.521680552731926,0.0
28,7.39172129457585,0.9465250662710938,0.0
29,49.78170706608307,-0.731887732577639,0.0
30,35.425296870117855,3.8147717158730945,0.0
