tree_id,x,y,z
1,52.636233582637196,5.150067082418996,0.0
2,23.557003808340006,-1.445865922218836,0.0
3,31.938987343970446,-4.174094705807174,0.0
4,14.013395983206696,-4.784754905539952,0.0
5,13.239089805401465,-2.612952526474823,0.0
6,3.273872461675391,6.152963316634246,0.0
7,14.956470002423396,2.8020768185693363,0.0
8,54.23070436086147,2.408008622553787,0.0
9,11.794811062444715,6.774541628120289,0.0
10,49.59973418135873,2.3440467902855335,0.0
11,21.535484785759397,-3.6595892448522678,0.0
12,34.96373266809319,-1.1845537752028275,0.0
13,22.466546748726397,-3.8799068783609503,0.0
14,4.735779095506035,2.530235412041611,0.0
15,41.356014286895736,-6.533054424436097,0.0
16,53.494004046791375,6.225813962068639,0.0
17,42.099215526377805,-0.906355970251453,0.0
18,30.500553478276935,-0.5813943920580993,0.0
19,46.49397529152186,-2.2546705373269074,0.0
20,18.925999107469025,3.630689720689478,0.0
21,20.931360365362142,-5.130426845400005,0.0
22,10.03323664377792,2.9730964756526905,0.0
23,42.35260864936623,3.982299841216168,0.0
24,1.4918280364723475,-6.650715418200063,0.0
25,37.89777505922119,-1.9315705876232663,0.0
26,11.265823472157114,2.31894845629812,0.0
27,28.65175322059377,-1.1620651966464273,0.0
28,17.77962222898216,2.284524473749862,0.0
29,21.774533742327584,-5.336885734843641,0.0
30,22.965683282843493,-5.806244182294203,0.0
31,9.658100252735117,-6.560718520033985,0.0
32,3.7437796228122107,-1.1074485636047067,0.0
33,38.58780189935113,2.4241993609022288,0.0
34,18.57314512452582,-0.7321027790573309,0.0
35,48.20258496502787,2.2138525108776452,0.0
36,2.9368974915707153,4.32008493825616,0.0
37,29.7880249124674,5.442046421775995,0.0
38,17.38829170446821,2.047870562970786,0.0
39,19.639616654079088,-5.364128574964514,0.0
40,38.6605556550539,2.33084036875195,0.0
41,32.47950875538558,-2.263109512128099,0.0
42,41.63533218914407,5.425494627765737,0.0
43,33.33529432250752,-6.250402683056006,0.0
44,43.1019621604565,-0.43930410576487766,0.0
45,46.81089261659226,3.0389154683498916,0.0
46,27.867084016592827,1.630729376083499,0.0
47,29.11145391869857,-6.176258259257836,0.0
48,52.949320372034755,4.168347456166746,0.0
49,5.555081157517865,6.639356060019981,0.0
50,3.6259974882412904,-4.663468851770889,0.0
51,22.249853127333903,-1.5616828558026183,0.0
52,37.62911736546444,-0.8852131698674697,0.0
53,36.60833912060048,6.259931598528077,0.0
54,15.12980892602409,4.5212989521516675,0.0
55,55.443834130426545,-6.763901442932089,0.0
56,11.014687545913697,-4.569117894952844,0.0
57,10.65674929649532,6.205191158114326,0.0
58,41.23781895113672,3.4842058818554804,0.0
59,43.30294945839004,0.9506475695000205,0.0
60,1.0223607532587893,5.743487929965017,0.0
61,29.92741062743982,-3.1378211756165157,0.0
62,10.56662819343005,-3.282577186043519,0.0
63,5.813306627462049,-0.6432245241881578,0.0
64,19.853830549940458,1.9508190453960381,0.0
65,19.64774457100981,-4.776234411217434,0.0
66,7.82042694842328,0.42351292686469755,0.0
67,8.10899105409636,6.589372462442354,0.0
68,12.800170943822579,6.398567384263178,0.0
69,27.322066859887475,-6.14039173984036,0.0
70,11.483897786311093,-6.6559036142556725,0.0
