tree_id,x,y,z
1,32.349653146073834,-4.142126890633328,0.0
2,43.07748411002603,0.2751882853195742,0.0
3,36.91191889839732,-4.103037870253297,0.0
4,17.911203405416753,-3.4181561789503467,0.0
5,16.545638848272993,-1.9062494920008355,0.0
6,38.803248426224876,6.5468827833533005,0.0
7,12.984610972603033,-5.942756527440947,0.0
8,32.832887944858676,-4.495767344845759,0.0
9,49.56981239647489,1.4771218839589295,0.0
10,5.438749175220588,5.13893940985159,0.0
11,42.24118703200024,4.430659566768329,0.0
12,29.005425708020905,-5.168194552086145,0.0
13,34.90973547533474,-6.815869488691516,0.0
14,46.99384124486503,-2.6160788820517222,0.0
15,35.657805919740476,0.21676424535433458,0.0
16,44.54589138860637,-4.2669405605372415,0.0
17,51.10972123134884,-4.161749757902671,0.0
18,3.859189017881148,4.583621668632583,0.0
19,18.803443637764026,5.936517262939452,0.0
20,43.9203755495689,0.2820324791261797,0.0
21,24.22619227212486,-1.5301231016169634,0.0
22,20.187192995399617,3.084401450548434,0.0
23,53.64217473305135,-3.1292909360488608,0.0
24,29.91793283663624,1.4221735656192998,0.0
25,40.82390688424735,-4.9923704463734015,0.0
26,27.02123420316265,2.5659750706407447,0.0
27,50.86546562343045,0.22876224681762114,0.0
28,33.76576440859956,3.5739214553348546,0.0
29,50.01667114622087,-5.741141563518347,0.0
30,25.56991073031026,-1.7702732719486898,0.0
31,7.009752672598084,-1.3091210270944664,0.0
32,31.24834183535002,0.2520581913754594,0.0
33,18.58386123413741,1.902333515282555,0.0
34,37.91976849964762,1.0799275666360977,0.0
35,46.77446265982374,6.391239595308376,0.0
36,41.001431179780546,2.3410309100362383,0.0
37,36.89456861152541,-6.1526168678010915,0.0
38,1.2317568595696122,-6.2411925917305044,0.0
39,24.76445694267741,-4.144593962456213,0.0
40,22.754253947018594,-1.5040928627262549,0.0
41,29.23665931201498,-3.7379039388711033,0.0
42,25.717452687126254,5.39212659752274,0.0
43,40.753056707312346,5.607553712668974,0.0
44,16.769607765661835,-0.9729025276019225,0.0
45,6.349848125215111,4.161744724590436,0.0
46,9.413507425620917,3.38885432288947,0.0
47,19.852555824435537,4.247316059548888,0.0
48,39.72285697201799,0.8315706153978502,0.0
49,47.83356995609698,-2.6068776265716753,0.0
50,47.33290882875947,-4.302965426926372,0.0
