tree_id,x,y,z
1,33.35103345600786,-4.654394722245807,0.0
2,33.69801927244076,6.501586792061683,0.0
3,38.87545354779937,-0.6877004766948076,0.0
4,37.271660352958484,-1.9627479591481878,0.0
5,51.856971943975154,-0.7054411361137118,0.0
6,34.58095021306934,-4.097406258216852,0.0
7,52.6740976181525,-6.844337508139898,0.0
8,44.70423026526931,-6.538391744143092,0.0
9,33.41587685664883,6.912970587896121,0.0
10,17.467946136269724,-0.40294659548106626,0.0
11,47.2047930727628,6.960520773079811,0.0
12,37.80957136015161,-0.4406724661335879,0.0
13,3.4162029032426644,0.4787011648656181,0.0
14,32.18874667116269,-4.995570801885924,0.0
15,6.815758657986488,6.379873991543892,0.0
16,35.66087366130224,2.3669543285055976,0.0
17,34.80721932938177,6.656899417673612,0.0
18,1.9189158776248818,1.7938249138111146,0.0
19,22.56858028400054,2.119457073235427,0.0
20,19.552574826877485,4.605784632240809,0.0
21,48.39667260531026,-6.559100280514738,0.0
22,32.75577486335627,-3.3925852625900896,0.0
23,19.258194149039316,0.09285900435865546,0.0
24,13.987919681145618,-4.830036269411642,0.0
25,7.3410554111124915,-4.73136276534197,0.0
26,45.87114528791268,6.373424287992025,0.0
27,21.70183219684554,-1.6110115797858278,0.0
28,26.896255368410124,0.17329119566623952,0.0
29,36.39868177553142,-0.35150620143073663,0.0
30,15.8579039597619,1.6428637939936355,0.0
31,8.152803739936564,2.4809601084902138,0.0
32,35.56448523644618,1.4074783683313985,0.0
33,23.22863656714792,1.3346489742885161,0.0
34,53.23261982731227,-5.41964259879983,0.0
35,39.48496256924277,-2.0961737595381535,0.0
36,43.840666445434564,-1.8804653438653514,0.0
37,20.317674644897295,0.36698098131659407,0.0
38,47.66943278660611,-4.046011273820226,0.0
39,23.58625544566279,-5.958603603664137,0.0
40,53.333573068732115,-1.454312213714486,0.0
41,35.28962906922418,0.0033754595703792134,0.0
42,15.053273069514152,-1.3014518401553508,0.0
43,43.62913855600691,-5.2732882379509265,0.0
44,28.58561757951175,2.941227040867954,0.0
45,24.317705783376493,-3.701136479129614,0.0
46,34.455751055046214,0.7644810529156452,0.0
47,26.222415907155685,2.9941200756798256,0.0
48,53.2828660265891,-0.15559071620738063,0.0
49,10.619846365030348,4.774403807858327,0.0
50,8.441306694039373,0.5604323576685708,0.0
51,41.95260956228031,-6.3021148337201085,0.0
52,36.53895618900471,0.3223497116035361,0.0
53,39.61475497149411,-5.928511235211737,0.0
54,32.63007470278351,4.529552141046549,0.0
55,35.38702015543431,1.429509023953866,0.0
56,11.521232218164824,3.248377030007612,0.0
57,43.531243023472754,2.9031405458237334,0.0
58,5.885106115259257,1.008738786595412,0.0
59,21.956791550137364,-6.956315456947942,0.0
60,2.3812872198621653,-2.555691443508967,0.0
61,13.964007476005767,6.295774859733713,0.0
62,44.376617744809984,-0.6895216542346123,0.0
63,46.89416754168359,0.5103253317217407,0.0
64,18.360903556217657,4.981708525842766,0.0
65,24.866858796826673,1.2973323145393163,0.0
66,45.0555795758039,2.86384221285455,0.0
67,13.430836968059532,-6.767912811042845,0.0
68,43.41127169081036,0.4358223692245806,0.0
69,43.18034349051274,0.3043415561541565,0.0
70,40.658332493753214,6.391437173886517,0.0
71,10.15674532084751,-3.4679315346472332,0.0
72,47.69357986041489,0.36554241556245337,0.0
73,53.697659729736486,4.554346448939297,0.0
74,49.4408553490428,-5.492263353699803,0.0
75,33.82973506656251,0.5315773941508191,0.0
76,3.3823057687986635,4.387016992522135,0.0
77,23.222307379347473,-2.1218830023752107,0.0
78,47.81448521297356,-2.610382200827434,0.0
79,4.2089228799786325,6.465855451481268,0.0
80,47.26149288087579,1.537960656364671,0.0
