tree_id,x,y,z
1,25.26333421653773,5.218907006702699,0.0
2,25.232333214585864,1.5761691997836138,0.0
3,4.054888946044743,-3.3841191056653512,0.0
4,23.61068930466314,-1.909779759248055,0.0
5,33.805516927153526,6.9662743729135475,0.0
6,43.86234097322751,-5.53158024461872,0.0
7,31.467742965808316,0.1513109555710601,0.0
8,2.6095155438456468,2.807638121242661,0.0
9,40.04348441966822,-2.678295487362506,0.0
10,49.72023967995777,-0.6983455589935685,0.0
11,4.112889718502811,6.082934722868613,0.0
12,22.42134929732272,-1.0784442474053906,0.0
13,0.9395540798583253,3.4995867951574837,0.0
14,16.94930167597225,4.723742388831145,0.0
15,29.494600003903045,-4.843704855480509,0.0
16,45.023532096082775,-5.496793929767395,0.0
17,1.698783742064082,-2.324804736245426,0.0
18,47.62814398121109,-1.5176808347662423,0.0
19,41.48825101458564,0.7897036260790218,0.0
20,49.8053708134063,1.5310423006890517,0.0
21,48.114252286411336,6.076567737655239,0.0
22,33.867321483650024,5.234695359463789,0.0
23,0.849409154048182,1.2516739493865963,0.0
24,48.653460809716115,-1.1912990640721057,0.0
25,0.6318867612179775,-1.791280364106676,0.0
26,5.288063322416449,-2.104930788262422,0.0
27,49.645175695082,-1.715389980467826,0.0
28,55.21252833510053,0.9451850779326172,0.0
29,1.7317556597914914,3.3735766722681806,0.0
30,37.23017238777714,0.2683543412519791,0.0
31,51.565871636336276,5.588894677354057,0.0
32,23.02753300534915,-0.06382128157059697,0.0
33,30.841254699058556,-2.778630588161186,0.0
34,46.50020659538237,-5.910368713199138,0.0
35,43.317185663156614,2.1072923580256475,0.0
36,10.284034206352834,-3.534887582641703,0.0
37,48.08437795392888,2.5152480068554794,0.0
38,12.943726348490028,5.677075777811027,0.0
39,13.793147930020357,-6.11732794319105,0.0
40,28.622502974761286,6.6815492049842025,0.0
41,14.097094090924536,-5.54761616292013,0.0
42,25.895427313927534,0.670665541276998,0.0
43,22.88881876724955,5.471243556179074,0.0
44,15.681801468401167,3.9614378719980703,0.0
45,28.395202806343708,-0.4868122948742437,0.0
46,25.039031910590417,-2.4436979159078476,0.0
47,15.418567722073771,0.8768614446135699,0.0
48,23.231854543300376,5.80000257988139,0.0
49,10.745708554084082,-4.236561034241278,0.0
50,11.102599545908292,0.02109900512549512,0.0
